timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m,true_queue_length_m,true_queue_beyond_camera
2155,4i,150.0,4,2.3861,3,5.01,False,0,,,,scenario_low_demand,train,development,0.05,4.01,2.3861,0.0334,0.0,,7.0,1.0,False,5.0,26.666666666666668,229.0656,0.1336666666666666,,5.01,False
2160,4i,150.0,4,0.0,4,5.0,False,0,,,,scenario_low_demand,train,development,0.05,4.0,0.0,0.0333333333333333,0.0,,7.0,6.0,False,10.0,26.666666666666668,0.0,0.1333333333333333,,5.0,False
2165,4i,150.0,2,0.0,2,5.0,False,0,,,,scenario_low_demand,train,development,0.05,4.0,-11.8824,0.0333333333333333,0.0,,0.0,4.0,False,15.0,13.333333333333334,0.0,0.1333333333333333,,5.0,False
2170,4i,150.0,2,0.0,2,5.0,False,0,,,,scenario_low_demand,train,development,0.05,4.0,-5.3971,0.0333333333333333,0.0,,0.0,9.0,False,20.0,13.333333333333334,0.0,0.1333333333333333,,5.0,False
2175,4i,150.0,2,0.0,2,5.0,False,0,,,,scenario_low_demand,train,development,0.05,4.0,-6.6325,0.0333333333333333,0.0,,0.0,14.0,False,25.0,13.333333333333334,0.0,0.1333333333333333,,5.0,False
2180,4i,150.0,2,0.0,2,5.0,False,0,,,,scenario_low_demand,train,development,0.05,4.0,-5.4242,0.0333333333333333,0.0,,0.0,19.0,False,30.0,13.333333333333334,0.0,0.1333333333333333,,5.0,False
2185,4i,150.0,2,0.0,2,5.0,False,0,,,,scenario_low_demand,train,development,0.05,-0.0099999999999997,-2.3861,0.0333333333333333,0.0,,0.0,24.0,False,35.0,13.333333333333334,0.0,-0.0003333333333333,,5.0,False
2190,4i,150.0,3,5.9294,2,5.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,5.9294,0.0333333333333333,0.0,,1.0,4.0,False,40.0,20.0,426.9168000000001,0.0,,5.0,False
2195,4i,150.0,1,6.0637,0,0.0,False,0,,,,scenario_low_demand,train,development,0.05,-5.0,6.0637,0.0,0.0,,2.0,2.0,False,45.0,6.666666666666667,145.5288,-0.1666666666666666,,0.0,False
2200,4i,150.0,3,13.2536,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,-4.0,13.2536,0.0066666666666666,0.0,,3.0,1.0,False,50.0,20.0,954.2592,-0.1333333333333333,,1.0,False
2205,4i,150.0,2,3.8837,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,-4.0,3.8837,0.0066666666666666,0.0,,3.0,6.0,False,55.0,13.333333333333334,186.4176,-0.1333333333333333,,1.0,False
2210,4i,150.0,2,0.0223,2,1.02,False,0,,,,scenario_low_demand,train,development,0.05,-3.98,0.0223,0.0068,0.0,,4.0,4.0,True,,13.333333333333334,1.0704,-0.1326666666666666,,1.02,False
2215,4i,150.0,2,0.0,2,1.0,False,0,,,,scenario_low_demand,train,development,0.05,-4.0,0.0,0.0066666666666666,0.0,,4.0,9.0,True,,13.333333333333334,0.0,-0.1333333333333333,,1.0,False
2220,4i,150.0,2,0.0,2,1.0,False,0,,,,scenario_low_demand,train,development,0.05,-4.0,-5.9294,0.0066666666666666,0.0,,4.0,14.0,True,,13.333333333333334,0.0,-0.1333333333333333,,1.0,False
2225,4i,150.0,2,0.0,2,1.0,False,0,,,,scenario_low_demand,train,development,0.05,1.0,-6.0637,0.0066666666666666,0.0,,4.0,19.0,True,,13.333333333333334,0.0,0.0333333333333333,,1.0,False
2230,4i,150.0,2,0.0,2,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,-13.2536,0.0066666666666666,0.0,,4.0,24.0,True,,13.333333333333334,0.0,0.0,,1.0,False
2235,4i,150.0,2,0.0,2,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,-3.8837,0.0066666666666666,0.0,,5.0,4.0,False,5.0,13.333333333333334,0.0,0.0,,1.0,False
2240,4i,150.0,3,8.1555,2,1.0,False,0,,,,scenario_low_demand,train,development,0.05,-0.02,8.1332,0.0066666666666666,0.0,,6.0,2.0,True,,20.0,587.196,-0.0006666666666666,,1.0,False
2245,4i,150.0,3,3.9328,2,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,3.9328,0.0066666666666666,0.0,,7.0,1.0,False,5.0,20.0,283.1616,0.0,,1.0,False
2250,4i,150.0,3,0.3662,2,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,0.3662,0.0066666666666666,0.0,,7.0,6.0,False,10.0,20.0,26.3664,0.0,,1.0,False
2255,4i,150.0,2,20.3036,0,0.0,False,0,,,,scenario_low_demand,train,development,0.05,-1.0,20.3036,0.0,0.0,,0.0,4.0,False,15.0,13.333333333333334,974.5728,-0.0333333333333333,,0.0,False
2260,4i,150.0,1,7.2064,0,0.0,False,0,,,,scenario_low_demand,train,development,0.05,-1.0,7.2064,0.0,0.0,,0.0,9.0,False,20.0,6.666666666666667,172.95360000000002,-0.0333333333333333,,0.0,False
2265,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,0.0,0.0066666666666666,0.0,,0.0,14.0,False,25.0,6.666666666666667,0.0,0.0,,1.0,False
2270,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,-8.1555,0.0066666666666666,0.0,,0.0,19.0,False,30.0,6.666666666666667,0.0,0.0,,1.0,False
2275,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,-3.9328,0.0066666666666666,0.0,,0.0,24.0,False,35.0,6.666666666666667,0.0,0.0,,1.0,False
2280,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,-0.3662,0.0066666666666666,0.0,,1.0,4.0,False,40.0,6.666666666666667,0.0,0.0,,1.0,False
2285,4i,150.0,0,0.0,0,0.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,-20.3036,0.0,0.0,,2.0,2.0,False,45.0,0.0,0.0,0.0,,0.0,False
2290,4i,150.0,0,0.0,0,0.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,-7.2064,0.0,0.0,,3.0,1.0,False,50.0,0.0,0.0,0.0,,0.0,False
2295,4i,150.0,1,18.1825,0,0.0,False,0,,,,scenario_low_demand,train,development,0.05,-1.0,18.1825,0.0,0.0,,3.0,6.0,False,55.0,6.666666666666667,436.38000000000005,-0.0333333333333333,,0.0,False
2300,4i,150.0,1,3.1825,0,0.0,False,0,,,,scenario_low_demand,train,development,0.05,-1.0,3.1825,0.0,0.0,,4.0,4.0,True,,6.666666666666667,76.38000000000001,-0.0333333333333333,,0.0,False
2305,4i,150.0,2,13.0195,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,13.0195,0.0066666666666666,0.0,,4.0,9.0,True,,13.333333333333334,624.936,0.0,,1.0,False
2310,4i,150.0,3,10.2839,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,10.2839,0.0066666666666666,0.0,,4.0,14.0,True,,20.0,740.4408,0.0,,1.0,False
2315,4i,150.0,3,5.6197,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,1.0,5.6197,0.0066666666666666,0.0,,4.0,19.0,True,,20.0,404.6184,0.0333333333333333,,1.0,False
2320,4i,150.0,3,1.4391,2,1.0,False,0,,,,scenario_low_demand,train,development,0.05,1.0,1.4391,0.0066666666666666,0.0,,4.0,24.0,True,,20.0,103.6152,0.0333333333333333,,1.0,False
2325,4i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.05,1.0,-18.1825,0.0066666666666666,0.0,,5.0,4.0,False,5.0,20.0,0.0,0.0333333333333333,,1.0,False
2330,4i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.05,1.0,-3.1825,0.0066666666666666,0.0,,6.0,2.0,True,,20.0,0.0,0.0333333333333333,,1.0,False
2335,4i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,-13.0195,0.0066666666666666,0.0,,7.0,1.0,False,5.0,20.0,0.0,0.0,,1.0,False
2340,4i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,-10.2839,0.0066666666666666,0.0,,7.0,6.0,False,10.0,20.0,0.0,0.0,,1.0,False
2345,4i,150.0,2,12.6728,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,7.053100000000001,0.0066666666666666,0.0,,0.0,4.0,False,15.0,13.333333333333334,608.2944000000001,0.0,,1.0,False
2350,4i,150.0,2,8.7187,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,7.2796,0.0066666666666666,0.0,,0.0,9.0,False,20.0,13.333333333333334,418.4976,0.0,,1.0,False
2355,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,0.0,0.0066666666666666,0.0,,0.0,14.0,False,25.0,6.666666666666667,0.0,0.0,,1.0,False
2360,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,0.0,0.0066666666666666,0.0,,0.0,19.0,False,30.0,6.666666666666667,0.0,0.0,,1.0,False
2365,4i,150.0,3,11.6478,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,11.6478,0.0066666666666666,0.0,,0.0,24.0,False,35.0,20.0,838.6415999999999,0.0,,1.0,False
2370,4i,150.0,3,6.8848,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,6.8848,0.0066666666666666,0.0,,1.0,4.0,False,40.0,20.0,495.7056,0.0,,1.0,False
2375,4i,150.0,1,1.4556,0,0.0,False,0,,,,scenario_low_demand,train,development,0.05,-1.0,-11.2172,0.0,0.0,,2.0,2.0,False,45.0,6.666666666666667,34.934400000000004,-0.0333333333333333,,0.0,False
2380,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,-8.7187,0.0066666666666666,0.0,,3.0,1.0,False,50.0,6.666666666666667,0.0,0.0,,1.0,False
2385,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,0.0,0.0066666666666666,0.0,,3.0,6.0,False,55.0,6.666666666666667,0.0,0.0,,1.0,False
2390,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,0.0,0.0066666666666666,0.0,,4.0,4.0,True,,6.666666666666667,0.0,0.0,,1.0,False
2395,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,-11.6478,0.0066666666666666,0.0,,4.0,9.0,True,,6.666666666666667,0.0,0.0,,1.0,False
2400,4i,150.0,2,10.4305,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,3.5457,0.0066666666666666,0.0,,4.0,14.0,True,,13.333333333333334,500.6640000000001,0.0,,1.0,False
2405,4i,150.0,2,2.9591,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,1.0,1.5034999999999998,0.0066666666666666,0.0,,4.0,19.0,True,,13.333333333333334,142.0368,0.0333333333333333,,1.0,False
2410,4i,150.0,2,0.0,2,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,0.0,0.0066666666666666,0.0,,4.0,24.0,True,,13.333333333333334,0.0,0.0,,1.0,False
2415,4i,150.0,4,12.613,2,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,12.613,0.0066666666666666,0.0,,5.0,4.0,False,5.0,26.666666666666668,1210.848,0.0,,1.0,False
2420,4i,150.0,4,6.4897,2,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,6.4897,0.0066666666666666,0.0,,6.0,2.0,True,,26.666666666666668,623.0112,0.0,,1.0,False
2425,4i,150.0,4,0.1395,3,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,0.1395,0.0066666666666666,0.0,,7.0,1.0,False,5.0,26.666666666666668,13.392000000000005,0.0,,1.0,False
2430,4i,150.0,4,0.0019,4,15.04,False,0,,,,scenario_low_demand,train,development,0.05,14.04,-10.4286,0.1002666666666666,0.0,,7.0,6.0,False,10.0,26.666666666666668,0.1824,0.4679999999999999,,15.04,False
2435,4i,150.0,2,1.1548,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,-1.8043,0.0066666666666666,0.0,,0.0,4.0,False,15.0,13.333333333333334,55.430400000000006,0.0,,1.0,False
2440,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,0.0,0.0066666666666666,0.0,,0.0,9.0,False,20.0,6.666666666666667,0.0,0.0,,1.0,False
2445,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,-12.613,0.0066666666666666,0.0,,0.0,14.0,False,25.0,6.666666666666667,0.0,0.0,,1.0,False
2450,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,-6.4897,0.0066666666666666,0.0,,0.0,19.0,False,30.0,6.666666666666667,0.0,0.0,,1.0,False
2455,4i,150.0,2,9.0954,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,8.9559,0.0066666666666666,0.0,,0.0,24.0,False,35.0,13.333333333333334,436.5792,0.0,,1.0,False
2460,4i,150.0,2,2.4438,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,-14.04,2.4419,0.0066666666666666,0.0,,1.0,4.0,False,40.0,13.333333333333334,117.3024,-0.4679999999999999,,1.0,False
2465,4i,150.0,1,0.0188,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,-1.136,0.0066666666666666,0.0,,2.0,2.0,False,45.0,6.666666666666667,0.4512,0.0,,1.0,False
2470,4i,150.0,2,12.5791,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,12.5791,0.0066666666666666,0.0,,3.0,1.0,False,50.0,13.333333333333334,603.7968000000001,0.0,,1.0,False
2475,4i,150.0,3,10.5046,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,10.5046,0.0066666666666666,0.0,,3.0,6.0,False,55.0,20.0,756.3312000000001,0.0,,1.0,False
2480,4i,150.0,3,4.8287,2,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,4.8287,0.0066666666666666,0.0,,4.0,4.0,True,,20.0,347.6664,0.0,,1.0,False
2485,4i,150.0,3,0.0,2,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,-9.0954,0.0066666666666666,0.0,,4.0,9.0,True,,20.0,0.0,0.0,,1.0,False
2490,4i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,-2.4438,0.0066666666666666,0.0,,4.0,14.0,True,,20.0,0.0,0.0,,1.0,False
2495,4i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,-0.0188,0.0066666666666666,0.0,,4.0,19.0,True,,20.0,0.0,0.0,,1.0,False
2500,4i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,-12.5791,0.0066666666666666,0.0,,4.0,24.0,True,,20.0,0.0,0.0,,1.0,False
2505,4i,150.0,4,5.3763,3,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,-5.1283,0.0066666666666666,0.0,,5.0,4.0,False,5.0,26.666666666666668,516.1247999999999,0.0,,1.0,False
2510,4i,150.0,4,2.0795,3,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,-2.7492000000000005,0.0066666666666666,0.0,,6.0,2.0,True,,26.666666666666668,199.632,0.0,,1.0,False
2515,4i,150.0,4,0.0155,4,8.06,False,0,,,,scenario_low_demand,train,development,0.05,7.0600000000000005,0.0155,0.0537333333333333,0.0,,7.0,1.0,False,5.0,26.666666666666668,1.4880000000000002,0.2353333333333333,,8.06,False
2520,4i,150.0,4,0.0001,4,8.0,False,0,,,,scenario_low_demand,train,development,0.05,7.0,0.0001,0.0533333333333333,0.0,,7.0,6.0,False,10.0,26.666666666666668,0.0096,0.2333333333333333,,8.0,False
2525,4i,150.0,3,16.666,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,16.666,0.0066666666666666,0.0,,0.0,4.0,False,15.0,20.0,1199.9520000000002,0.0,,1.0,False
2530,4i,150.0,3,7.7493,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,7.7493,0.0066666666666666,0.0,,0.0,9.0,False,20.0,20.0,557.9496,0.0,,1.0,False
2535,4i,150.0,2,0.0185,2,13.72,False,0,,,,scenario_low_demand,train,development,0.05,12.72,-5.357799999999999,0.0914666666666666,0.0,,0.0,14.0,False,25.0,13.333333333333334,0.8879999999999999,0.424,,13.72,False
2540,4i,150.0,2,0.0,2,13.71,False,0,,,,scenario_low_demand,train,development,0.05,12.71,-2.0795,0.0914,0.0,,0.0,19.0,False,30.0,13.333333333333334,0.0,0.4236666666666667,,13.71,False
2545,4i,150.0,2,0.0,2,13.71,False,0,,,,scenario_low_demand,train,development,0.05,5.65,-0.0155,0.0914,0.0,,0.0,24.0,False,35.0,13.333333333333334,0.0,0.1883333333333333,,13.71,False
2550,4i,150.0,2,0.0,2,13.71,False,0,,,,scenario_low_demand,train,development,0.05,5.710000000000001,-0.0001,0.0914,0.0,,1.0,4.0,False,40.0,13.333333333333334,0.0,0.1903333333333333,,13.71,False
2555,4i,150.0,1,2.293,0,0.0,False,0,,,,scenario_low_demand,train,development,0.05,-1.0,-14.373,0.0,0.0,,2.0,2.0,False,45.0,6.666666666666667,55.03200000000001,-0.0333333333333333,,0.0,False
2560,4i,150.0,1,17.5761,0,0.0,False,0,,,,scenario_low_demand,train,development,0.05,-1.0,9.8268,0.0,0.0,,3.0,1.0,False,50.0,6.666666666666667,421.8264,-0.0333333333333333,,0.0,False
2565,4i,150.0,1,3.7821,0,0.0,False,0,,,,scenario_low_demand,train,development,0.05,-13.72,3.7636,0.0,0.0,,3.0,6.0,False,55.0,6.666666666666667,90.7704,-0.4573333333333333,,0.0,False
2570,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,-12.71,0.0,0.0066666666666666,0.0,,4.0,4.0,True,,6.666666666666667,0.0,-0.4236666666666667,,1.0,False
2575,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,-12.71,0.0,0.0066666666666666,0.0,,4.0,9.0,True,,6.666666666666667,0.0,-0.4236666666666667,,1.0,False
2580,4i,150.0,3,15.8283,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,-12.71,15.8283,0.0066666666666666,0.0,,4.0,14.0,True,,20.0,1139.6376,-0.4236666666666667,,1.0,False
2585,4i,150.0,3,7.8509,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,1.0,5.5579,0.0066666666666666,0.0,,4.0,19.0,True,,20.0,565.2648,0.0333333333333333,,1.0,False
2590,4i,150.0,3,0.0,2,1.0,False,0,,,,scenario_low_demand,train,development,0.05,1.0,-17.5761,0.0066666666666666,0.0,,4.0,24.0,True,,20.0,0.0,0.0333333333333333,,1.0,False
2595,4i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.05,1.0,-3.7821,0.0066666666666666,0.0,,5.0,4.0,False,5.0,20.0,0.0,0.0333333333333333,,1.0,False
2600,4i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,0.0,0.0066666666666666,0.0,,6.0,2.0,True,,20.0,0.0,0.0,,1.0,False
2605,4i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,0.0,0.0066666666666666,0.0,,7.0,1.0,False,5.0,20.0,0.0,0.0,,1.0,False
2610,4i,150.0,4,6.2455,3,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,-9.5828,0.0066666666666666,0.0,,7.0,6.0,False,10.0,26.666666666666668,599.568,0.0,,1.0,False
2615,4i,150.0,2,7.58,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,-0.2709000000000001,0.0066666666666666,0.0,,0.0,4.0,False,15.0,13.333333333333334,363.84,0.0,,1.0,False
2620,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,0.0,0.0066666666666666,0.0,,0.0,9.0,False,20.0,6.666666666666667,0.0,0.0,,1.0,False
2625,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,0.0,0.0066666666666666,0.0,,0.0,14.0,False,25.0,6.666666666666667,0.0,0.0,,1.0,False
2630,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,0.0,0.0066666666666666,0.0,,0.0,19.0,False,30.0,6.666666666666667,0.0,0.0,,1.0,False
2635,4i,150.0,3,15.2865,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,15.2865,0.0066666666666666,0.0,,0.0,24.0,False,35.0,20.0,1100.6280000000002,0.0,,1.0,False
2640,4i,150.0,3,6.4597,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,0.2141999999999999,0.0066666666666666,0.0,,1.0,4.0,False,40.0,20.0,465.0984,0.0,,1.0,False
2645,4i,150.0,1,3.415,0,0.0,False,0,,,,scenario_low_demand,train,development,0.05,-1.0,-4.165,0.0,0.0,,2.0,2.0,False,45.0,6.666666666666667,81.96000000000001,-0.0333333333333333,,0.0,False
2650,4i,150.0,0,0.0,0,0.0,False,0,,,,scenario_low_demand,train,development,0.05,-1.0,0.0,0.0,0.0,,3.0,1.0,False,50.0,0.0,0.0,-0.0333333333333333,,0.0,False
2655,4i,150.0,0,0.0,0,0.0,False,0,,,,scenario_low_demand,train,development,0.05,-1.0,0.0,0.0,0.0,,3.0,6.0,False,55.0,0.0,0.0,-0.0333333333333333,,0.0,False
2660,4i,150.0,0,0.0,0,0.0,False,0,,,,scenario_low_demand,train,development,0.05,-1.0,0.0,0.0,0.0,,4.0,4.0,True,,0.0,0.0,-0.0333333333333333,,0.0,False
2665,4i,150.0,1,20.8864,0,0.0,False,0,,,,scenario_low_demand,train,development,0.05,-1.0,5.599899999999998,0.0,0.0,,4.0,9.0,True,,6.666666666666667,501.2736,-0.0333333333333333,,0.0,False
2670,4i,150.0,1,5.8864,0,0.0,False,0,,,,scenario_low_demand,train,development,0.05,-1.0,-0.5732999999999997,0.0,0.0,,4.0,14.0,True,,6.666666666666667,141.27360000000002,-0.0333333333333333,,0.0,False
2675,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,1.0,-3.415,0.0066666666666666,0.0,,4.0,19.0,True,,6.666666666666667,0.0,0.0333333333333333,,1.0,False
2680,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,1.0,0.0,0.0066666666666666,0.0,,4.0,24.0,True,,6.666666666666667,0.0,0.0333333333333333,,1.0,False
2685,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,1.0,0.0,0.0066666666666666,0.0,,5.0,4.0,False,5.0,6.666666666666667,0.0,0.0333333333333333,,1.0,False
2690,4i,150.0,3,13.6026,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,1.0,13.6026,0.0066666666666666,0.0,,6.0,2.0,True,,20.0,979.3872,0.0333333333333333,,1.0,False
2695,4i,150.0,3,4.1495,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,1.0,-16.7369,0.0066666666666666,0.0,,7.0,1.0,False,5.0,20.0,298.764,0.0333333333333333,,1.0,False
2700,4i,150.0,3,0.0002,3,1.0,False,0,,,,scenario_low_demand,train,development,0.05,1.0,-5.8862,0.0066666666666666,0.0,,7.0,6.0,False,10.0,20.0,0.0144,0.0333333333333333,,1.0,False
2705,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,0.0,0.0066666666666666,0.0,,0.0,4.0,False,15.0,6.666666666666667,0.0,0.0,,1.0,False
2710,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,0.0,0.0066666666666666,0.0,,0.0,9.0,False,20.0,6.666666666666667,0.0,0.0,,1.0,False
2715,4i,150.0,2,11.9124,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,11.9124,0.0066666666666666,0.0,,0.0,14.0,False,25.0,13.333333333333334,571.7952,0.0,,1.0,False
2720,4i,150.0,2,7.7002,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,-5.902400000000001,0.0066666666666666,0.0,,0.0,19.0,False,30.0,13.333333333333334,369.6096,0.0,,1.0,False
2725,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,-4.1495,0.0066666666666666,0.0,,0.0,24.0,False,35.0,6.666666666666667,0.0,0.0,,1.0,False
2730,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,-0.0002,0.0066666666666666,0.0,,1.0,4.0,False,40.0,6.666666666666667,0.0,0.0,,1.0,False
2735,4i,150.0,0,0.0,0,0.0,False,0,,,,scenario_low_demand,train,development,0.05,-1.0,0.0,0.0,0.0,,2.0,2.0,False,45.0,0.0,0.0,-0.0333333333333333,,0.0,False
2740,4i,150.0,0,0.0,0,0.0,False,0,,,,scenario_low_demand,train,development,0.05,-1.0,0.0,0.0,0.0,,3.0,1.0,False,50.0,0.0,0.0,-0.0333333333333333,,0.0,False
2745,4i,150.0,2,24.7065,0,0.0,False,0,,,,scenario_low_demand,train,development,0.05,-1.0,12.794099999999998,0.0,0.0,,3.0,6.0,False,55.0,13.333333333333334,1185.912,-0.0333333333333333,,0.0,False
2750,4i,150.0,2,10.0732,0,0.0,False,0,,,,scenario_low_demand,train,development,0.05,-1.0,2.373,0.0,0.0,,4.0,4.0,True,,13.333333333333334,483.5136,-0.0333333333333333,,0.0,False
2755,4i,150.0,2,0.0,2,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,0.0,0.0066666666666666,0.0,,4.0,9.0,True,,13.333333333333334,0.0,0.0,,1.0,False
2760,4i,150.0,2,0.0,2,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,0.0,0.0066666666666666,0.0,,4.0,14.0,True,,13.333333333333334,0.0,0.0,,1.0,False
2765,4i,150.0,2,0.0,2,1.0,False,0,,,,scenario_low_demand,train,development,0.05,1.0,0.0,0.0066666666666666,0.0,,4.0,19.0,True,,13.333333333333334,0.0,0.0333333333333333,,1.0,False
2770,4i,150.0,3,6.4491,2,1.0,False,0,,,,scenario_low_demand,train,development,0.05,1.0,6.4491,0.0066666666666666,0.0,,4.0,24.0,True,,20.0,464.3352,0.0333333333333333,,1.0,False
2775,4i,150.0,3,2.1615,2,1.0,False,0,,,,scenario_low_demand,train,development,0.05,1.0,-22.545,0.0066666666666666,0.0,,5.0,4.0,False,5.0,20.0,155.628,0.0333333333333333,,1.0,False
2780,4i,150.0,3,0.0011,3,1.0,False,0,,,,scenario_low_demand,train,development,0.05,1.0,-10.0721,0.0066666666666666,0.0,,6.0,2.0,True,,20.0,0.0791999999999999,0.0333333333333333,,1.0,False
2785,4i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.05,0.0,0.0,0.0066666666666666,0.0,,7.0,1.0,False,5.0,20.0,0.0,0.0,,1.0,False
