timestamp,approach_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m
2240,4i,1,24.4342,431.42,431.42
2245,1i,1,24.0516,312.23,312.23
2245,2i,1,19.2928,339.33,339.33
2245,3i,1,19.3776,342.94,342.94
2245,4i,1,24.0313,309.79,309.79
2250,1i,1,24.9368,190.5,190.5
2250,2i,1,18.9345,243.94,243.94
2250,3i,1,19.2449,247.88,247.88
2250,4i,1,24.5795,190.52,190.52
2255,1i,1,19.9349,74.86,74.86
2255,2i,1,19.1043,148.37,148.37
2255,3i,1,18.7564,153.46,153.46
2255,4i,1,21.6453,71.92,71.92
2260,1i,1,8.9083,10.92,10.92
2260,2i,1,18.4843,52.64,52.64
2260,3i,1,16.1973,62.82,62.82
2260,4i,1,7.2064,6.41,6.41
2265,1i,1,0.0,1.0,1.0
2265,2i,1,4.1058,2.11,2.11
2265,3i,1,9.6286,0.86,0.86
2265,4i,1,0.0,1.0,1.0
2270,1i,1,0.0,1.0,1.0
2270,2i,1,0.0,1.0,1.0
2270,3i,0,,,
2270,4i,1,0.0,1.0,1.0
2275,1i,1,0.0,1.0,1.0
2275,2i,1,0.0,1.0,1.0
2275,3i,0,,,
2275,4i,1,0.0,1.0,1.0
2280,1i,2,13.4206,1.0,430.04
2280,2i,1,0.0,1.0,1.0
2280,3i,0,,,
2280,4i,1,0.0,1.0,1.0
2285,1i,2,13.4214,1.0,294.56
2285,2i,1,0.0,1.0,1.0
2285,3i,0,,,
2285,4i,0,,,
2290,1i,2,13.5951,1.0,157.4
2290,2i,1,0.0,1.0,1.0
2290,3i,0,,,
2290,4i,0,,,
2295,1i,2,7.8335,1.0,52.08
2295,2i,1,0.0,1.0,1.0
2295,3i,1,27.5909,401.56,401.56
2295,4i,0,,,
2300,1i,1,8.9708,2.2,2.2
2300,2i,1,0.0,1.0,1.0
2300,3i,1,27.3754,267.93,267.93
2300,4i,0,,,
2305,1i,0,,,
2305,2i,1,0.0,1.0,1.0
2305,3i,1,26.604,132.43,132.43
2305,4i,0,,,
2310,1i,0,,,
2310,2i,1,0.0,1.0,1.0
2310,3i,1,15.6878,36.48,36.48
2310,4i,0,,,
2315,1i,0,,,
2315,2i,1,0.0,1.0,1.0
2315,3i,1,1.1681,1.0,1.0
2315,4i,0,,,
2320,1i,0,,,
2320,2i,1,0.0,1.0,1.0
2320,3i,1,0.0,1.0,1.0
2320,4i,0,,,
2325,1i,0,,,
2325,2i,1,0.0,1.0,1.0
2325,3i,1,0.0,1.0,1.0
2325,4i,0,,,
2330,1i,0,,,
2330,2i,0,,,
2330,3i,1,0.0,1.0,1.0
2330,4i,0,,,
2335,1i,0,,,
2335,2i,1,26.7686,375.32,375.32
2335,3i,2,9.6084,1.0,396.11
2335,4i,0,,,
2340,1i,0,,,
2340,2i,1,27.6171,240.83,240.83
2340,3i,2,9.5825,1.0,300.76
2340,4i,0,,,
2345,1i,0,,,
2345,2i,1,24.2635,108.35,108.35
2345,3i,1,19.0703,205.35,205.35
2345,4i,0,,,
2350,1i,1,27.7584,402.94,402.94
2350,2i,2,18.2516,23.7,409.02
2350,3i,2,21.5375,119.64,404.26
2350,4i,0,,,
2355,1i,1,26.1789,268.96,268.96
2355,2i,2,12.4323,1.0,288.29
2355,3i,2,21.1036,37.63,271.92
2355,4i,0,,,
2360,1i,1,27.329,133.56,133.56
2360,2i,2,11.7972,1.0,167.02
2360,3i,1,26.2834,136.06,136.06
2360,4i,0,,,
2365,1i,1,13.9509,35.81,35.81
2365,2i,2,8.4517,1.0,60.45
2365,3i,1,15.781,30.81,30.81
2365,4i,0,,,
2370,1i,1,1.972,1.0,1.0
2370,2i,2,1.7483,1.0,16.16
2370,3i,0,,,
2370,4i,0,,,
2375,1i,1,0.0,1.0,1.0
2375,2i,2,0.0001,1.0,15.04
2375,3i,0,,,
2375,4i,0,,,
2380,1i,1,0.0,1.0,1.0
2380,2i,2,0.0,1.0,15.04
2380,3i,0,,,
2380,4i,0,,,
2385,1i,1,0.0,1.0,1.0
2385,2i,2,0.0,1.0,15.04
2385,3i,0,,,
2385,4i,0,,,
2390,1i,0,,,
2390,2i,1,0.0,15.04,15.04
2390,3i,0,,,
2390,4i,0,,,
2395,1i,0,,,
2395,2i,1,0.0,15.04,15.04
2395,3i,0,,,
2395,4i,0,,,
2400,1i,0,,,
2400,2i,1,0.0,15.04,15.04
2400,3i,0,,,
2400,4i,0,,,
2405,1i,0,,,
2405,2i,2,13.3768,15.04,377.15
2405,3i,0,,,
2405,4i,1,24.7454,382.54,382.54
2410,1i,0,,,
2410,2i,2,13.2256,15.04,242.18
2410,3i,0,,,
2410,4i,1,23.4249,263.61,263.61
2415,1i,0,,,
2415,2i,2,12.8329,15.04,108.93
2415,3i,0,,,
2415,4i,1,24.0124,143.49,143.49
2420,1i,0,,,
2420,2i,2,6.7119,12.56,21.79
2420,3i,0,,,
2420,4i,1,14.4763,45.9,45.9
2425,1i,0,,,
2425,2i,2,0.3316,1.0,1.18
2425,3i,0,,,
2425,4i,1,0.5579,15.44,15.44
2430,1i,0,,,
2430,2i,2,0.0006,1.0,1.0
2430,3i,0,,,
2430,4i,1,0.0075,15.04,15.04
2435,1i,0,,,
2435,2i,2,0.0,1.0,1.0
2435,3i,0,,,
2435,4i,1,2.3096,9.12,9.12
2440,1i,0,,,
2440,2i,3,6.2746,1.0,417.6
2440,3i,0,,,
2440,4i,0,,,
2445,1i,0,,,
2445,2i,3,6.256,1.0,323.69
2445,3i,0,,,
2445,4i,0,,,
2450,1i,0,,,
2450,2i,3,6.4157,1.0,229.47
2450,3i,0,,,
2450,4i,0,,,
2455,1i,0,,,
2455,2i,3,6.1544,1.0,136.8
2455,3i,0,,,
2455,4i,0,,,
2460,1i,0,,,
2460,2i,3,5.223,1.0,50.94
2460,3i,0,,,
2460,4i,0,,,
2465,1i,0,,,
2465,2i,3,1.3125,1.0,1.94
2465,3i,0,,,
2465,4i,0,,,
2470,1i,0,,,
2470,2i,3,0.0,1.0,1.0
2470,3i,0,,,
2470,4i,0,,,
2475,1i,0,,,
2475,2i,3,0.0,1.0,1.0
2475,3i,0,,,
2475,4i,0,,,
2480,1i,0,,,
2480,2i,1,0.0,1.0,1.0
2480,3i,0,,,
2480,4i,0,,,
2485,1i,0,,,
2485,2i,1,0.0,1.0,1.0
2485,3i,0,,,
2485,4i,0,,,
2490,1i,0,,,
2490,2i,1,0.0,1.0,1.0
2490,3i,0,,,
2490,4i,0,,,
2495,1i,0,,,
2495,2i,1,0.0,1.0,1.0
2495,3i,0,,,
2495,4i,0,,,
2500,1i,0,,,
2500,2i,1,0.0,1.0,1.0
2500,3i,0,,,
2500,4i,0,,,
2505,1i,0,,,
2505,2i,1,0.0,1.0,1.0
2505,3i,0,,,
2505,4i,0,,,
2510,1i,0,,,
2510,2i,0,,,
2510,3i,0,,,
2510,4i,0,,,
2515,1i,1,24.0957,382.02,382.02
2515,2i,1,23.7869,384.31,384.31
2515,3i,1,26.1445,375.99,375.99
2515,4i,2,26.9169,375.45,376.36
2520,1i,1,24.5254,261.74,261.74
2520,2i,1,23.6596,263.06,263.06
2520,3i,1,26.0652,243.38,243.38
2520,4i,2,26.3087,240.22,240.82
2525,1i,1,24.3323,140.35,140.35
2525,2i,1,23.9908,141.75,141.75
2525,3i,1,24.7824,110.07,110.07
2525,4i,2,24.999,106.67,108.64
2530,1i,1,15.5479,37.01,37.01
2530,2i,1,14.628,43.03,43.03
2530,3i,1,12.0359,25.32,25.32
2530,4i,2,11.624,15.69,28.45
2535,1i,1,1.5479,1.27,1.27
2535,2i,1,2.1841,7.97,7.97
2535,3i,1,0.0913,5.09,5.09
2535,4i,1,0.037,13.72,13.72
2540,1i,1,0.0011,1.0,1.0
2540,2i,1,0.0008,7.86,7.86
2540,3i,1,0.0004,5.0,5.0
2540,4i,1,0.0,13.71,13.71
2545,1i,1,0.0,1.0,1.0
2545,2i,1,0.0,7.86,7.86
2545,3i,2,13.2622,5.0,430.35
2545,4i,1,0.0,13.71,13.71
2550,1i,1,0.0,1.0,1.0
2550,2i,1,0.0,7.86,7.86
2550,3i,2,13.3151,5.0,296.45
2550,4i,1,0.0,13.71,13.71
2555,1i,1,0.0,1.0,1.0
2555,2i,1,0.0,7.86,7.86
2555,3i,2,15.4004,0.07,160.86
2555,4i,1,2.293,9.52,9.52
2560,1i,1,0.0,1.0,1.0
2560,2i,1,0.0,7.86,7.86
2560,3i,1,17.9114,46.98,46.98
2560,4i,0,,,
2565,1i,2,13.885,1.0,483.3
2565,2i,1,0.0,7.86,7.86
2565,3i,1,3.1739,1.17,1.17
2565,4i,0,,,
2570,1i,2,13.1509,1.0,349.17
2570,2i,1,0.0,7.86,7.86
2570,3i,1,0.0,1.0,1.0
2570,4i,0,,,
2575,1i,2,13.7952,1.0,213.28
2575,2i,1,0.0,7.86,7.86
2575,3i,1,0.0,1.0,1.0
2575,4i,0,,,
2580,1i,2,11.0333,1.0,85.52
2580,2i,1,0.0,7.86,7.86
2580,3i,1,0.0,1.0,1.0
2580,4i,0,,,
2585,1i,2,4.2164,1.0,16.7
2585,2i,1,0.0,7.86,7.86
2585,3i,1,0.0,1.0,1.0
2585,4i,0,,,
2590,1i,2,0.0028,1.0,8.0
2590,2i,1,0.0,7.86,7.86
2590,3i,1,0.0,1.0,1.0
2590,4i,0,,,
2595,1i,2,0.0,1.0,8.0
2595,2i,1,0.0,7.86,7.86
2595,3i,1,0.0,1.0,1.0
2595,4i,0,,,
2600,1i,2,14.2467,1.93,383.71
2600,2i,1,5.3308,0.4,0.4
2600,3i,1,0.0,1.0,1.0
2600,4i,0,,,
2605,1i,1,24.1306,263.01,263.01
2605,2i,0,,,
2605,3i,1,0.0,1.0,1.0
2605,4i,0,,,
2610,1i,1,24.2224,142.75,142.75
2610,2i,0,,,
2610,3i,1,0.0,1.0,1.0
2610,4i,0,,,
2615,1i,1,16.4687,38.34,38.34
2615,2i,0,,,
2615,3i,0,,,
2615,4i,0,,,
2620,1i,1,1.4687,1.0,1.0
2620,2i,0,,,
2620,3i,1,19.44,473.26,473.26
2620,4i,0,,,
2625,1i,1,0.0,1.0,1.0
2625,2i,0,,,
2625,3i,1,19.1697,377.77,377.77
2625,4i,0,,,
2630,1i,1,0.0,1.0,1.0
2630,2i,0,,,
2630,3i,1,18.9473,282.18,282.18
2630,4i,0,,,
2635,1i,1,0.0,1.0,1.0
2635,2i,0,,,
2635,3i,1,18.2716,188.1,188.1
2635,4i,0,,,
2640,1i,1,0.0,1.0,1.0
2640,2i,0,,,
2640,3i,1,13.9956,109.3,109.3
2640,4i,0,,,
2645,1i,1,0.0,1.0,1.0
2645,2i,0,,,
2645,3i,1,10.7627,50.89,50.89
2645,4i,0,,,
2650,1i,1,0.0,1.0,1.0
2650,2i,1,27.3898,455.91,455.91
2650,3i,2,15.741,3.41,457.23
2650,4i,0,,,
2655,1i,1,0.0,1.0,1.0
2655,2i,1,27.7288,320.92,320.92
2655,3i,2,13.4046,1.0,323.23
2655,4i,0,,,
2660,1i,0,,,
2660,2i,1,27.3299,184.95,184.95
2660,3i,2,13.6183,1.0,188.38
2660,4i,0,,,
2665,1i,0,,,
2665,2i,1,19.553,63.52,63.52
2665,3i,2,9.3922,1.0,68.95
2665,4i,0,,,
2670,1i,0,,,
2670,2i,0,,,
2670,3i,2,3.5941,1.0,6.38
2670,4i,0,,,
2675,1i,1,18.9289,455.66,455.66
2675,2i,1,24.9255,455.37,455.37
2675,3i,3,8.217,1.0,455.65
2675,4i,1,26.5976,456.7,456.7
2680,1i,1,18.6292,362.06,362.06
2680,2i,1,24.4395,333.65,333.65
2680,3i,3,7.8839,1.0,335.12
2680,4i,1,26.9083,320.75,320.75
2685,1i,1,19.4005,266.84,266.84
2685,2i,1,23.9486,213.92,213.92
2685,3i,3,8.1109,1.0,214.18
2685,4i,1,27.236,185.68,185.68
2690,1i,1,18.7365,172.78,172.78
2690,2i,1,23.3965,92.46,92.46
2690,3i,3,7.3886,1.0,95.29
2690,4i,1,19.7771,65.04,65.04
2695,1i,1,18.6857,78.57,78.57
2695,2i,1,10.1149,13.35,13.35
2695,3i,3,2.9803,1.0,25.69
2695,4i,1,6.3072,7.2,7.2
2700,1i,1,8.3242,8.65,8.65
2700,2i,1,0.0,1.0,1.0
2700,3i,3,0.018,1.0,15.04
2700,4i,1,0.0006,1.0,1.0
2705,1i,1,0.0,1.0,1.0
2705,2i,1,0.0,1.0,1.0
2705,3i,2,0.0,1.0,15.04
2705,4i,1,24.707,384.26,384.26
2710,1i,1,0.0,1.0,1.0
2710,2i,1,0.0,1.0,1.0
2710,3i,2,0.0,1.0,15.04
2710,4i,1,24.6879,261.72,261.72
2715,1i,1,0.0,1.0,1.0
2715,2i,1,0.0,1.0,1.0
2715,3i,2,0.0,1.0,15.04
2715,4i,1,23.8248,141.86,141.86
2720,1i,1,0.0,1.0,1.0
2720,2i,1,0.0,1.0,1.0
2720,3i,2,0.0,1.0,15.04
2720,4i,1,15.4004,40.0,40.0
2725,1i,1,0.0,1.0,1.0
2725,2i,1,0.0,1.0,1.0
2725,3i,2,0.0,1.0,15.04
2725,4i,0,,,
2730,1i,1,0.0,1.0,1.0
2730,2i,3,16.1674,1.0,456.22
2730,3i,3,7.9972,1.0,456.31
2730,4i,0,,,
2735,1i,1,0.0,1.0,1.0
2735,2i,3,16.054,1.0,335.89
2735,3i,2,12.6469,12.34,335.3
2735,4i,0,,,
2740,1i,1,0.0,1.0,1.0
2740,2i,3,15.7831,1.0,216.41
2740,3i,2,12.2759,1.09,213.88
2740,4i,0,,,
2745,1i,1,0.0,1.0,1.0
2745,2i,3,15.583,1.0,97.28
2745,3i,2,11.6265,1.0,93.32
2745,4i,0,,,
2750,1i,1,0.0,1.0,1.0
2750,2i,2,11.3269,13.53,15.78
2750,3i,2,4.6265,1.0,19.06
2750,4i,0,,,
2755,1i,1,0.0,1.0,1.0
2755,2i,2,13.791,1.0,455.72
2755,3i,2,0.0006,1.0,8.0
2755,4i,0,,,
2760,1i,1,0.0,1.0,1.0
2760,2i,2,13.8052,1.0,320.43
2760,3i,2,0.0,1.0,8.0
2760,4i,0,,,
2765,1i,1,0.0,1.0,1.0
2765,2i,2,13.6862,1.0,185.85
2765,3i,2,0.0,1.0,8.0
2765,4i,0,,,
2770,1i,1,0.0,1.0,1.0
2770,2i,2,9.7723,1.0,66.47
2770,3i,2,0.0,1.0,8.0
2770,4i,0,,,
2775,1i,1,0.0,1.0,1.0
2775,2i,2,3.5118,1.0,6.05
2775,3i,2,0.0,1.0,8.0
2775,4i,0,,,
2780,1i,0,,,
2780,2i,1,0.0,1.0,1.0
2780,3i,2,0.0,1.0,8.0
2780,4i,0,,,
2785,1i,1,27.0542,429.16,429.16
2785,2i,1,0.0,1.0,1.0
2785,3i,2,0.0,1.0,8.0
2785,4i,0,,,
2790,1i,1,27.345,294.92,294.92
2790,2i,1,0.0,1.0,1.0
2790,3i,2,0.0,1.0,8.0
2790,4i,0,,,
2795,1i,1,26.6912,159.29,159.29
2795,2i,1,0.0,1.0,1.0
2795,3i,2,0.0,1.0,8.0
2795,4i,0,,,
2800,1i,1,17.6392,44.2,44.2
2800,2i,1,0.0,1.0,1.0
2800,3i,2,0.0,1.0,8.0
2800,4i,0,,,
2805,1i,1,2.6392,1.0,1.0
2805,2i,1,0.0,1.0,1.0
2805,3i,2,0.0,1.0,8.0
2805,4i,0,,,
2810,1i,1,0.0,1.0,1.0
2810,2i,2,11.857,1.0,408.35
2810,3i,3,6.4336,1.0,418.38
2810,4i,0,,,
2815,1i,1,0.0,1.0,1.0
2815,2i,2,12.2689,1.0,289.32
2815,3i,3,6.4472,1.0,324.38
2815,4i,0,,,
2820,1i,1,0.0,1.0,1.0
2820,2i,2,12.1603,1.0,169.72
2820,3i,3,6.2225,1.0,229.99
2820,4i,0,,,
2825,1i,1,0.0,1.0,1.0
2825,2i,2,9.0569,1.0,59.88
2825,3i,2,11.0425,3.27,136.3
2825,4i,0,,,
2830,1i,1,0.0,1.0,1.0
2830,2i,2,2.4089,1.0,8.05
2830,3i,1,17.1281,49.28,49.28
2830,4i,0,,,
2835,1i,1,0.0,1.0,1.0
2835,2i,2,0.0074,1.0,5.01
2835,3i,1,3.5462,1.55,1.55
2835,4i,0,,,
2840,1i,1,0.0,1.0,1.0
2840,2i,0,,,
2840,3i,2,13.3947,1.0,428.87
2840,4i,1,24.7074,430.62,430.62
2845,1i,1,0.0,1.0,1.0
2845,2i,0,,,
2845,3i,2,13.0312,1.0,293.87
2845,4i,1,23.7657,311.64,311.64
2850,1i,1,0.0,1.0,1.0
2850,2i,0,,,
2850,3i,2,13.273,1.0,160.6
2850,4i,1,24.1469,191.76,191.76
2855,1i,1,0.0,1.0,1.0
2855,2i,0,,,
2855,3i,2,9.0299,1.0,47.62
2855,4i,1,22.0751,72.78,72.78
2860,1i,1,0.0,1.0,1.0
2860,2i,0,,,
2860,3i,3,10.347,1.0,483.3
2860,4i,1,7.2535,6.51,6.51
2865,1i,1,0.0,1.0,1.0
2865,2i,0,,,
2865,3i,3,9.0078,1.0,349.43
2865,4i,1,0.0,1.0,1.0
2870,1i,0,,,
2870,2i,0,,,
2870,3i,3,8.7116,1.0,214.91
2870,4i,1,0.0,1.0,1.0
2875,1i,0,,,
2875,2i,0,,,
2875,3i,3,7.1839,1.0,87.36
2875,4i,1,0.0,1.0,1.0
2880,1i,0,,,
2880,2i,0,,,
2880,3i,3,2.5173,1.0,21.6
2880,4i,1,0.0,1.0,1.0
2885,1i,0,,,
2885,2i,0,,,
2885,3i,1,0.0,1.0,1.0
2885,4i,1,0.0,1.0,1.0
2890,1i,0,,,
2890,2i,0,,,
2890,3i,1,0.0,1.0,1.0
2890,4i,1,0.0,1.0,1.0
2895,1i,2,25.5277,402.34,408.64
2895,2i,1,27.6561,401.91,401.91
2895,3i,1,0.0,1.0,1.0
2895,4i,2,13.8549,1.0,402.65
2900,1i,2,25.2203,269.25,285.91
2900,2i,1,26.1526,267.45,267.45
2900,3i,1,0.0,1.0,1.0
2900,4i,2,13.408,1.0,266.56
2905,1i,2,26.0508,135.31,165.71
2905,2i,1,26.2998,131.36,131.36
2905,3i,1,0.0,1.0,1.0
2905,4i,2,13.0181,1.0,133.43
2910,1i,2,16.3254,30.89,55.28
2910,2i,1,14.4939,28.98,28.98
2910,3i,1,0.0,1.0,1.0
2910,4i,2,7.4798,1.0,30.84
2915,1i,2,2.7128,1.0,4.17
2915,2i,1,0.0,1.0,1.0
2915,3i,0,,,
2915,4i,1,0.0,1.0,1.0
2920,1i,2,0.0115,1.0,1.0
2920,2i,1,0.0,1.0,1.0
2920,3i,0,,,
2920,4i,1,0.0,1.0,1.0
2925,1i,2,0.0,1.0,1.0
2925,2i,1,0.0,1.0,1.0
2925,3i,0,,,
2925,4i,1,0.0,1.0,1.0
2930,1i,1,0.0,1.0,1.0
2930,2i,1,0.0,1.0,1.0
2930,3i,0,,,
2930,4i,1,0.0,1.0,1.0
2935,1i,1,0.0,1.0,1.0
2935,2i,1,0.0,1.0,1.0
2935,3i,0,,,
2935,4i,1,0.0,1.0,1.0
2940,1i,1,0.0,1.0,1.0
2940,2i,1,0.0,1.0,1.0
2940,3i,0,,,
2940,4i,1,0.0,1.0,1.0
2945,1i,1,0.0,1.0,1.0
2945,2i,1,0.0,1.0,1.0
2945,3i,0,,,
2945,4i,1,0.0,1.0,1.0
2950,1i,1,0.0,1.0,1.0
2950,2i,2,11.6679,1.0,409.63
2950,3i,0,,,
2950,4i,3,16.8276,1.0,407.87
2955,1i,1,0.0,1.0,1.0
2955,2i,2,11.9506,1.0,289.48
2955,3i,0,,,
2955,4i,3,16.8802,1.0,287.0
2960,1i,0,,,
2960,2i,1,23.5906,169.29,169.29
2960,3i,0,,,
2960,4i,3,17.0198,1.0,166.6
2965,1i,0,,,
2965,2i,1,18.5375,56.96,56.96
2965,3i,0,,,
2965,4i,3,11.0984,1.0,52.28
2970,1i,0,,,
2970,2i,1,5.0225,3.02,3.02
2970,3i,0,,,
2970,4i,4,5.9822,1.0,397.03
2975,1i,0,,,
2975,2i,1,0.0,1.0,1.0
2975,3i,0,,,
2975,4i,2,9.5686,1.0,301.21
2980,1i,0,,,
2980,2i,1,0.0,1.0,1.0
2980,3i,0,,,
2980,4i,2,9.584,1.0,205.62
2985,1i,0,,,
2985,2i,1,0.0,1.0,1.0
2985,3i,0,,,
2985,4i,2,8.4343,1.0,118.45
2990,1i,0,,,
2990,2i,1,0.0,1.0,1.0
2990,3i,0,,,
2990,4i,2,7.9824,1.0,36.23
2995,1i,0,,,
2995,2i,1,0.0,1.0,1.0
2995,3i,0,,,
2995,4i,1,0.0,1.0,1.0
3000,1i,0,,,
3000,2i,1,0.0,1.0,1.0
3000,3i,0,,,
3000,4i,1,0.0,1.0,1.0
3005,1i,0,,,
3005,2i,2,11.9206,1.0,383.15
3005,3i,1,18.3396,399.1,399.1
3005,4i,1,24.0054,384.54,384.54
3010,1i,0,,,
3010,2i,2,12.1135,1.0,259.88
3010,3i,1,19.3831,303.27,303.27
3010,4i,1,24.406,263.96,263.96
3015,1i,0,,,
3015,2i,2,12.3855,1.0,139.15
3015,3i,1,18.3015,211.16,211.16
3015,4i,1,24.3716,143.76,143.76
3020,1i,0,,,
3020,2i,1,15.6959,34.48,34.48
3020,3i,1,18.6794,117.61,117.61
3020,4i,1,16.2591,39.86,39.86
3025,1i,0,,,
3025,2i,1,0.6959,1.0,1.0
3025,3i,1,14.583,29.33,29.33
3025,4i,1,1.943,1.0,1.0
3030,1i,0,,,
3030,2i,1,0.0,1.0,1.0
3030,3i,1,0.0,1.0,1.0
3030,4i,1,0.0,1.0,1.0
3035,1i,0,,,
3035,2i,1,0.0,1.0,1.0
3035,3i,1,0.0,1.0,1.0
3035,4i,1,0.0,1.0,1.0
3040,1i,0,,,
3040,2i,1,0.0,1.0,1.0
3040,3i,1,0.0,1.0,1.0
3040,4i,1,0.0,1.0,1.0
3045,1i,0,,,
3045,2i,1,0.0,1.0,1.0
3045,3i,1,0.0,1.0,1.0
3045,4i,1,0.0,1.0,1.0
3050,1i,0,,,
3050,2i,0,,,
3050,3i,1,0.0,1.0,1.0
3050,4i,1,0.0,1.0,1.0
3055,1i,0,,,
3055,2i,0,,,
3055,3i,1,0.0,1.0,1.0
3055,4i,1,0.0,1.0,1.0
3060,1i,2,25.9492,376.14,381.72
3060,2i,2,27.0162,375.68,377.76
3060,3i,1,0.0,1.0,1.0
3060,4i,2,12.2127,1.0,383.09
3065,1i,2,25.8738,240.6,260.28
3065,2i,2,27.2119,240.17,243.01
3065,3i,1,0.0,1.0,1.0
3065,4i,2,12.3711,1.0,260.49
3070,1i,2,24.7088,106.71,139.83
3070,2i,2,25.3749,106.55,110.02
3070,3i,1,0.0,1.0,1.0
3070,4i,2,12.0703,1.0,140.53
3075,1i,2,14.0745,19.22,37.57
3075,2i,2,12.0862,18.62,21.53
3075,3i,1,0.0,1.0,1.0
3075,4i,2,7.4046,1.0,40.17
3080,1i,2,0.6598,1.0,1.0
3080,2i,2,0.0,1.0,1.0
3080,3i,1,0.0,1.0,1.0
3080,4i,2,0.4046,1.0,8.12
3085,1i,2,0.0,1.0,1.0
3085,2i,2,0.0,1.0,1.0
3085,3i,1,0.0,1.0,1.0
3085,4i,2,0.0,1.0,8.0
3090,1i,2,0.0,1.0,1.0
3090,2i,2,0.0,1.0,1.0
3090,3i,1,0.0,1.0,1.0
3090,4i,2,0.0,1.0,8.0
3095,1i,2,0.0,1.0,1.0
3095,2i,2,0.0,1.0,1.0
3095,3i,0,,,
3095,4i,1,2.8723,3.32,3.32
3100,1i,2,0.0,1.0,1.0
3100,2i,2,0.0,1.0,1.0
3100,3i,0,,,
3100,4i,0,,,
3105,1i,2,0.0,1.0,1.0
3105,2i,2,0.0,1.0,1.0
3105,3i,0,,,
3105,4i,0,,,
3110,1i,1,0.0,1.0,1.0
3110,2i,1,0.0,1.0,1.0
3110,3i,0,,,
3110,4i,0,,,
3115,1i,1,0.0,1.0,1.0
3115,2i,1,0.0,1.0,1.0
3115,3i,1,26.504,376.74,376.74
3115,4i,2,24.529,382.99,384.62
3120,1i,1,0.0,1.0,1.0
3120,2i,1,0.0,1.0,1.0
3120,3i,1,26.4019,241.94,241.94
3120,4i,2,23.7704,263.23,264.29
3125,1i,1,0.0,1.0,1.0
3125,2i,1,0.0,1.0,1.0
3125,3i,1,25.2912,110.12,110.12
3125,4i,2,23.6221,142.86,145.12
3130,1i,1,0.0,1.0,1.0
3130,2i,1,0.0,1.0,1.0
3130,3i,1,12.5051,22.31,22.31
3130,4i,2,15.8269,38.75,41.71
3135,1i,1,0.0,1.0,1.0
3135,2i,1,0.0,1.0,1.0
3135,3i,1,0.0,1.0,1.0
3135,4i,2,2.3583,1.0,2.64
3140,1i,0,,,
3140,2i,0,,,
3140,3i,1,0.0,1.0,1.0
3140,4i,2,0.0,1.0,1.0
3145,1i,0,,,
3145,2i,0,,,
3145,3i,1,0.0,1.0,1.0
3145,4i,2,0.0,1.0,1.0
3150,1i,0,,,
3150,2i,0,,,
3150,3i,1,0.0,1.0,1.0
3150,4i,2,0.0,1.0,1.0
3155,1i,0,,,
3155,2i,0,,,
3155,3i,1,0.0,1.0,1.0
3155,4i,1,0.0,1.0,1.0
3160,1i,0,,,
3160,2i,0,,,
3160,3i,1,0.0,1.0,1.0
3160,4i,1,0.0,1.0,1.0
3165,1i,0,,,
3165,2i,0,,,
3165,3i,3,18.5133,1.0,483.3
3165,4i,2,12.5,1.0,480.3
3170,1i,0,,,
3170,2i,0,,,
3170,3i,3,17.8267,1.0,349.85
3170,4i,2,11.7733,1.0,359.42
3175,1i,0,,,
3175,2i,0,,,
3175,3i,3,17.4699,1.0,216.49
3175,4i,2,12.1021,1.0,238.24
3180,1i,0,,,
3180,2i,0,,,
3180,3i,3,15.4927,1.0,88.23
3180,4i,3,16.9852,1.0,429.67
3185,1i,0,,,
3185,2i,0,,,
3185,3i,2,9.452,9.81,14.37
3185,4i,2,20.513,28.58,294.4
3190,1i,0,,,
3190,2i,0,,,
3190,3i,1,0.0,1.0,1.0
3190,4i,1,27.6451,160.64,160.64
3195,1i,0,,,
3195,2i,0,,,
3195,3i,1,0.0,1.0,1.0
3195,4i,1,17.8537,45.27,45.27
3200,1i,0,,,
3200,2i,0,,,
3200,3i,1,0.0,1.0,1.0
3200,4i,1,2.8537,1.0,1.0
3205,1i,0,,,
3205,2i,0,,,
3205,3i,1,0.0,1.0,1.0
3205,4i,1,0.0,1.0,1.0
3210,1i,0,,,
3210,2i,0,,,
3210,3i,1,0.0,1.0,1.0
3210,4i,1,0.0,1.0,1.0
3215,1i,0,,,
3215,2i,0,,,
3215,3i,1,0.0,1.0,1.0
3215,4i,1,0.0,1.0,1.0
3220,1i,2,25.0,480.3,480.3
3220,2i,0,,,
3220,3i,1,0.0,1.0,1.0
3220,4i,1,0.0,1.0,1.0
3225,1i,2,23.9479,359.62,361.43
3225,2i,0,,,
3225,3i,1,0.0,1.0,1.0
3225,4i,1,0.0,1.0,1.0
3230,1i,2,23.6112,239.66,242.23
3230,2i,0,,,
3230,3i,1,0.0,1.0,1.0
3230,4i,1,0.0,1.0,1.0
3235,1i,2,23.7304,119.6,122.28
3235,2i,0,,,
3235,3i,1,0.0,1.0,1.0
3235,4i,2,12.4104,1.0,381.98
3240,1i,2,13.3712,24.34,27.25
3240,2i,0,,,
3240,3i,1,0.0,1.0,1.0
3240,4i,2,11.7559,1.0,263.16
3245,1i,2,0.2021,1.0,1.04
3245,2i,0,,,
3245,3i,0,,,
3245,4i,1,24.9231,140.67,140.67
3250,1i,2,0.0,1.0,1.0
3250,2i,0,,,
