timestamp,approach_edge,true_queue_length_m,true_queue_beyond_camera
1140,4i,228.36,True
1145,4i,228.36,True
1150,4i,228.22,True
1155,4i,230.26,True
1160,4i,220.94,True
1165,4i,211.31,True
1170,4i,218.56,True
1175,4i,222.35,True
1180,4i,222.32,True
1185,4i,222.32,True
1190,4i,226.33,True
1195,4i,226.33,True
1200,4i,226.33,True
1205,4i,233.34,True
1210,4i,233.33,True
1215,4i,233.33,True
1220,4i,233.33,True
1225,4i,237.33,True
1230,4i,237.33,True
1235,4i,237.33,True
1240,4i,237.31,True
1245,4i,240.91,True
1250,4i,238.78,True
1255,4i,222.55,True
1260,4i,218.58,True
1265,4i,230.69,True
1270,4i,230.34,True
1275,4i,230.33,True
1280,4i,234.33,True
1285,4i,234.33,True
1290,4i,234.33,True
1295,4i,238.34,True
1300,4i,238.33,True
1305,4i,238.33,True
1310,4i,238.33,True
1315,4i,245.33,True
1320,4i,245.33,True
1325,4i,245.33,True
1330,4i,249.36,True
1335,4i,249.3,True
1340,4i,248.44,True
1345,4i,244.99,True
1350,4i,207.35,True
1355,4i,227.03,True
1360,4i,234.06,True
1365,4i,233.65,True
1370,4i,237.62,True
1375,4i,237.62,True
1380,4i,237.62,True
1385,4i,241.64,True
1390,4i,241.62,True
1395,4i,241.62,True
1400,4i,241.62,True
1405,4i,245.62,True
1410,4i,245.62,True
1415,4i,245.62,True
1420,4i,245.62,True
1425,4i,252.62,True
1430,4i,252.41,True
1435,4i,250.91,True
1440,4i,237.24,True
1445,4i,240.95,True
1450,4i,242.25,True
1455,4i,241.7,True
1460,4i,245.63,True
1465,4i,245.62,True
1470,4i,245.62,True
1475,4i,252.67,True
1480,4i,252.62,True
1485,4i,252.62,True
1490,4i,252.62,True
1495,4i,259.63,True
1500,4i,259.62,True
1505,4i,259.62,True
1510,4i,259.62,True
1515,4i,266.63,True
1520,4i,265.69,True
1525,4i,262.0,True
1530,4i,258.87,True
1535,4i,207.03,True
1540,4i,237.24,True
1545,4i,249.88,True
1550,4i,256.04,True
1555,4i,255.92,True
1560,4i,255.91,True
1565,4i,255.91,True
1570,4i,255.91,True
1575,4i,262.91,True
1580,4i,262.91,True
1585,4i,276.96,True
1590,4i,276.96,True
1595,4i,276.96,True
1600,4i,283.96,True
1605,4i,283.96,True
1610,4i,283.96,True
1615,4i,283.85,True
1620,4i,287.11,True
1625,4i,284.01,True
1630,4i,267.57,True
1635,4i,278.0,True
1640,4i,281.34,True
1645,4i,280.99,True
1650,4i,280.96,True
1655,4i,284.96,True
1660,4i,284.96,True
1665,4i,284.96,True
1670,4i,284.96,True
1675,4i,288.96,True
1680,4i,288.96,True
1685,4i,288.96,True
1690,4i,292.96,True
1695,4i,292.96,True
1700,4i,292.96,True
1705,4i,292.94,True
1710,4i,296.72,True
1715,4i,294.27,True
1720,4i,290.38,True
1725,4i,283.94,True
1730,4i,286.53,True
1735,4i,286.04,True
1740,4i,285.96,True
1745,4i,285.96,True
1750,4i,289.96,True
1755,4i,289.96,True
1760,4i,302.84,True
1765,4i,302.67,True
1770,4i,302.67,True
1775,4i,302.67,True
1780,4i,306.67,True
1785,4i,306.67,True
1790,4i,261.81,True
1795,4i,266.27,True
1800,4i,290.86,True
1805,4i,221.11,True
1810,4i,255.12,True
1815,4i,275.2,True
1820,4i,281.23,True
1825,4i,280.97,True
1830,4i,280.96,True
1835,4i,287.96,True
1840,4i,287.96,True
1845,4i,287.96,True
1850,4i,287.96,True
1855,4i,291.96,True
1860,4i,291.96,True
1865,4i,291.96,True
1870,4i,304.67,True
1875,4i,304.67,True
1880,4i,304.67,True
1885,4i,304.67,True
1890,4i,308.67,True
1895,4i,308.67,True
1900,4i,308.67,True
1905,4i,315.67,True
1910,4i,315.42,True
1915,4i,314.31,True
1920,4i,312.24,True
1925,4i,314.74,True
1930,4i,313.89,True
1935,4i,313.67,True
1940,4i,313.64,True
1945,4i,317.64,True
1950,4i,317.64,True
1955,4i,317.64,True
1960,4i,324.64,True
1965,4i,324.64,True
1970,4i,324.64,True
1975,4i,328.64,True
1980,4i,328.64,True
1985,4i,328.62,True
1990,4i,328.29,True
1995,4i,331.14,True
2000,4i,322.9,True
2005,4i,325.46,True
2010,4i,324.79,True
2015,4i,324.66,True
2020,4i,328.65,True
2025,4i,328.64,True
2030,4i,328.64,True
2035,4i,342.68,True
2040,4i,342.68,True
2045,4i,342.68,True
2050,4i,355.39,True
2055,4i,355.39,True
2060,4i,355.39,True
2065,4i,359.39,True
2070,4i,359.39,True
2075,4i,305.18,True
2080,4i,325.41,True
2085,4i,334.54,True
2090,4i,285.63,True
2095,4i,310.41,True
2100,4i,330.33,True
2105,4i,336.57,True
2110,4i,336.37,True
2115,4i,336.35,True
2120,4i,340.37,True
2125,4i,340.35,True
2130,4i,340.35,True
2135,4i,340.35,True
2140,4i,344.35,True
2145,4i,344.35,True
2150,4i,344.35,True
2155,4i,348.35,True
2160,4i,348.35,True
2165,4i,348.35,True
2170,4i,348.35,True
2175,4i,355.32,True
2180,4i,354.76,True
2185,4i,352.72,True
2190,4i,350.63,True
2195,4i,353.77,True
2200,4i,353.4,True
2205,4i,353.32,True
2210,4i,357.31,True
2215,4i,357.31,True
2220,4i,357.31,True
2225,4i,357.31,True
2230,4i,364.31,True
2235,4i,364.31,True
2240,4i,364.31,True
2245,4i,368.32,True
2250,4i,368.32,True
2255,4i,368.32,True
2260,4i,368.31,True
2265,4i,368.29,True
2270,4i,372.08,True
2275,4i,370.3,True
2280,4i,367.39,True
2285,4i,363.8,True
2290,4i,376.21,True
2295,4i,375.41,True
2300,4i,389.41,True
2305,4i,389.4,True
2310,4i,389.4,True
2315,4i,389.4,True
2320,4i,402.11,True
2325,4i,402.11,True
2330,4i,402.11,True
2335,4i,414.82,True
2340,4i,414.82,True
2345,4i,414.47,True
2350,4i,345.25,True
2355,4i,390.73,True
2360,4i,406.03,True
2365,4i,404.14,True
2370,4i,400.07,True
2375,4i,362.97,True
2380,4i,396.66,True
2385,4i,395.94,True
2390,4i,409.89,True
2395,4i,409.86,True
2400,4i,409.86,True
2405,4i,413.9,True
2410,4i,413.86,True
2415,4i,413.86,True
2420,4i,413.86,True
2425,4i,426.57,True
2430,4i,426.57,True
2435,4i,426.57,True
2440,4i,440.61,True
2445,4i,440.61,True
2450,4i,440.6,True
2455,4i,440.36,True
2460,4i,446.31,True
2465,4i,444.29,True
2470,4i,442.38,True
2475,4i,448.49,True
2480,4i,447.99,True
2485,4i,447.92,True
2490,4i,447.92,True
2495,4i,460.63,True
2500,4i,460.63,True
2505,4i,460.63,True
2510,4i,467.63,True
2515,4i,467.63,True
2520,4i,467.63,True
2525,4i,474.63,True
2530,4i,474.63,True
2535,4i,474.63,True
2540,4i,474.63,True
2545,4i,478.59,True
2550,4i,478.22,True
2555,4i,476.42,True
2560,4i,479.04,True
2565,4i,476.32,True
2570,4i,475.06,True
2575,4i,474.64,True
2580,4i,481.61,True
2585,4i,481.6,True
2590,4i,481.6,True
2595,4i,481.6,True
2600,4i,481.6,True
2605,4i,481.6,True
2610,4i,481.6,True
2615,4i,481.6,True
2620,4i,481.6,True
2625,4i,481.6,True
2630,4i,481.6,True
2635,4i,481.57,True
2640,4i,481.12,True
2645,4i,478.85,True
2650,4i,481.07,True
2655,4i,482.34,True
2660,4i,478.5,True
2665,4i,481.5,True
2670,4i,480.45,True
2675,4i,480.31,True
2680,4i,480.29,True
2685,4i,480.29,True
2690,4i,480.29,True
2695,4i,480.29,True
2700,4i,480.29,True
2705,4i,480.29,True
2710,4i,480.29,True
2715,4i,480.29,True
2720,4i,480.29,True
2725,4i,480.28,True
2730,4i,480.16,True
2735,4i,478.74,True
2740,4i,476.01,True
2745,4i,471.42,True
2750,4i,473.21,True
2755,4i,479.04,True
2760,4i,478.75,True
2765,4i,478.69,True
2770,4i,478.67,True
2775,4i,478.67,True
2780,4i,478.67,True
2785,4i,478.67,True
2790,4i,478.67,True
2795,4i,478.67,True
2800,4i,478.67,True
2805,4i,478.67,True
2810,4i,478.67,True
2815,4i,478.66,True
2820,4i,478.44,True
2825,4i,463.35,True
2830,4i,459.08,True
2835,4i,468.59,True
2840,4i,480.79,True
2845,4i,482.9,True
2850,4i,482.4,True
2855,4i,482.3,True
2860,4i,482.29,True
2865,4i,482.29,True
2870,4i,482.29,True
2875,4i,482.29,True
2880,4i,482.29,True
2885,4i,482.29,True
2890,4i,482.29,True
2895,4i,482.29,True
2900,4i,482.29,True
2905,4i,482.26,True
2910,4i,481.82,True
2915,4i,480.34,True
2920,4i,477.63,True
2925,4i,478.75,True
2930,4i,475.72,True
2935,4i,481.79,True
2940,4i,481.34,True
2945,4i,481.29,True
2950,4i,481.28,True
2955,4i,473.4,True
2960,4i,458.25,True
2965,4i,472.16,True
2970,4i,441.35,True
2975,4i,471.51,True
2980,4i,481.32,True
2985,4i,413.11,True
2990,4i,458.2,True
2995,4i,473.05,True
3000,4i,478.32,True
3005,4i,461.45,True
3010,4i,478.73,True
3015,4i,479.1,True
3020,4i,477.25,True
3025,4i,477.04,True
3030,4i,477.03,True
3035,4i,477.03,True
3040,4i,477.03,True
3045,4i,477.03,True
3050,4i,477.03,True
3055,4i,477.03,True
3060,4i,477.03,True
3065,4i,477.03,True
3070,4i,477.03,True
3075,4i,477.03,True
3080,4i,477.03,True
3085,4i,477.03,True
3090,4i,477.03,True
3095,4i,477.03,True
3100,4i,477.03,True
3105,4i,477.03,True
3110,4i,477.03,True
3115,4i,477.01,True
3120,4i,476.69,True
3125,4i,482.8,True
3130,4i,480.93,True
3135,4i,479.85,True
3140,4i,479.51,True
3145,4i,479.44,True
3150,4i,479.43,True
3155,4i,479.43,True
3160,4i,479.43,True
3165,4i,479.43,True
3170,4i,479.43,True
3175,4i,479.43,True
3180,4i,479.43,True
3185,4i,479.42,True
3190,4i,479.21,True
3195,4i,482.65,True
3200,4i,482.09,True
3205,4i,481.73,True
3210,4i,481.27,True
3215,4i,480.55,True
3220,4i,480.23,True
3225,4i,480.05,True
3230,4i,480.03,True
3235,4i,480.03,True
3240,4i,480.03,True
3245,4i,480.03,True
3250,4i,480.03,True
3255,4i,480.03,True
3260,4i,480.03,True
3265,4i,480.01,True
3270,4i,479.57,True
3275,4i,477.94,True
3280,4i,476.7,True
3285,4i,480.17,True
3290,4i,479.8,True
3295,4i,479.7,True
3300,4i,479.69,True
3305,4i,479.69,True
3310,4i,479.69,True
3315,4i,479.69,True
3320,4i,479.69,True
3325,4i,479.69,True
3330,4i,479.69,True
3335,4i,479.69,True
3340,4i,479.69,True
3345,4i,479.69,True
3350,4i,479.64,True
3355,4i,479.1,True
3360,4i,477.71,True
3365,4i,474.79,True
3370,4i,472.35,True
3375,4i,470.89,True
3380,4i,469.85,True
3385,4i,469.7,True
3390,4i,469.69,True
3395,4i,469.68,True
3400,4i,432.71,True
3405,4i,453.17,True
3410,4i,462.96,True
3415,4i,459.35,True
3420,4i,469.35,True
3425,4i,478.52,True
3430,4i,459.13,True
3435,4i,471.26,True
3440,4i,481.7,True
3445,4i,479.13,True
3450,4i,474.94,True
3455,4i,456.97,True
3460,4i,476.74,True
3465,4i,475.08,True
3470,4i,474.83,True
3475,4i,474.78,True
3480,4i,474.77,True
3485,4i,474.77,True
3490,4i,474.77,True
3495,4i,474.77,True
3500,4i,474.77,True
3505,4i,474.77,True
3510,4i,474.77,True
3515,4i,474.77,True
3520,4i,474.77,True
3525,4i,474.77,True
3530,4i,474.77,True
3535,4i,474.77,True
3540,4i,474.75,True
3545,4i,474.46,True
3550,4i,474.16,True
3555,4i,473.56,True
3560,4i,480.13,True
3565,4i,479.88,True
3570,4i,479.79,True
3575,4i,479.78,True
3580,4i,479.78,True
3585,4i,479.78,True
3590,4i,479.78,True
3595,4i,479.78,True
3600,4i,479.78,True
